Wall time,Step,Value
1569016689.5830247,0,0.31752872467041016
1569016694.1944914,1,0.44324713945388794
1569016698.803822,2,0.5262212753295898
1569016703.2740445,3,0.6041666865348816
1569016707.8623276,4,0.5880028605461121
1569016712.4521532,5,0.6278735399246216
1569016716.9916177,6,0.6925287246704102
1569016721.6061938,7,0.6591235399246216
1569016726.2121077,8,0.6677442789077759
1569016730.8424406,9,0.6684626340866089
1569016735.3860455,10,0.6594827771186829
1569016740.0166957,11,0.6918103694915771
1569016744.543378,12,0.6803160905838013
1569016749.1674123,13,0.7133620977401733
1569016753.756142,14,0.7108476758003235
1569016758.323611,15,0.7262930870056152
1569016762.9225833,16,0.6961206793785095
1569016767.522103,17,0.7108476758003235
1569016772.151731,18,0.704023003578186
1569016776.7469606,19,0.7302442789077759
1569016781.360842,20,0.7266523241996765
1569016785.9730363,21,0.7155172228813171
1569016790.5966532,22,0.727011501789093
1569016795.1597881,23,0.7212643623352051
1569016799.6355124,24,0.7126436829566956
1569016804.2161927,25,0.7147988677024841
1569016808.7721024,26,0.7241379022598267
1569016813.3927157,27,0.7155172228813171
1569016817.9057083,28,0.7169540524482727
1569016822.3989208,29,0.7298850417137146
1569016826.9562542,30,0.7036637663841248
1569016831.5724068,31,0.7126436829566956
1569016836.1629646,32,0.7140804529190063
1569016840.6568809,33,0.7316810488700867
1569016845.1357765,34,0.735273003578186
1569016849.7625818,35,0.704023003578186
1569016854.3388464,36,0.7234195470809937
1569016858.9383705,37,0.7072557210922241
1569016863.5244315,38,0.7424569129943848
1569016868.1422987,39,0.7165948152542114
1569016872.6854362,40,0.7395833134651184
1569016877.2159967,41,0.7227011322975159
1569016881.785606,42,0.7033045887947083
1569016886.2887013,43,0.7395833134651184
1569016890.8519232,44,0.7345545887947083
1569016895.3723426,45,0.7244971394538879
1569016899.8608766,46,0.7313218116760254
1569016904.4721994,47,0.7370689511299133
1569016909.0430257,48,0.702226996421814
1569016913.5494184,49,0.7194684147834778
1569016918.0727131,50,0.7133620977401733
1569016922.6262712,51,0.7345545887947083
1569016927.1299965,52,0.733476996421814
1569016931.678752,53,0.7065373659133911
1569016936.203999,54,0.735273003578186
1569016940.7733195,55,0.7227011322975159
1569016945.3403778,56,0.7054597735404968
1569016949.9725296,57,0.7216235399246216
1569016954.5618422,58,0.7273706793785095
1569016959.1979773,59,0.7295258641242981
1569016963.8080838,60,0.725215494632721
1569016968.302142,61,0.7209051847457886
1569016972.9493623,62,0.7295258641242981
1569016977.534116,63,0.7320402264595032
1569016982.0876765,64,0.7521551847457886
1569016986.699839,65,0.7403017282485962
1569016991.1985192,66,0.7298850417137146
1569016995.7119207,67,0.7331178188323975
1569017000.2034647,68,0.7169540524482727
1569017004.7019615,69,0.7385057210922241
1569017009.327771,70,0.7596982717514038
1569017013.9441798,71,0.7316810488700867
1569017018.4539745,72,0.7431752681732178
1569017023.057664,73,0.735273003578186
1569017027.680759,74,0.7611350417137146
1569017032.2458837,75,0.7280890941619873
1569017036.785526,76,0.7101293206214905
1569017041.4041,77,0.7248563170433044
1569017045.9158938,78,0.7428160905838013
1569017050.5372875,79,0.7456896305084229
1569017055.1330688,80,0.7374281883239746
1569017059.6333013,81,0.7478448152542114
1569017064.2137458,82,0.7489224076271057
1569017068.7639744,83,0.7083333134651184
1569017073.298026,84,0.7546695470809937
1569017077.795755,85,0.7316810488700867
1569017082.4382885,86,0.7403017282485962
1569017087.0512052,87,0.75
1569017091.6761866,88,0.741020143032074
1569017096.2564967,89,0.7485632300376892
1569017100.843866,90,0.7173132300376892
1569017105.4433522,91,0.7255747318267822
1569017110.0588372,92,0.7478448152542114
1569017114.6805966,93,0.7248563170433044
1569017119.3190043,94,0.7395833134651184
1569017123.9163089,95,0.7668821811676025
1569017128.5208855,96,0.7385057210922241
1569017133.0293689,97,0.7291666865348816
1569017137.529528,98,0.7349137663841248
1569017142.0217578,99,0.7428160905838013
1569017146.5737977,100,0.7428160905838013
1569017151.1903715,101,0.7377873659133911
1569017155.7397532,102,0.7449712753295898
1569017160.391334,103,0.7568247318267822
1569017165.0115266,104,0.7571839094161987
1569017169.636627,105,0.7248563170433044
1569017174.2662518,106,0.7521551847457886
1569017178.8773174,107,0.7374281883239746
1569017183.4979086,108,0.7528735399246216
1569017188.1266704,109,0.7449712753295898
1569017192.694408,110,0.7611350417137146
1569017197.3386993,111,0.7525143623352051
1569017201.9528203,112,0.7535919547080994
1569017206.5672815,113,0.7510775923728943
1569017211.1889973,114,0.7697557210922241
1569017215.731031,115,0.7568247318267822
1569017220.3467488,116,0.7658045887947083
1569017224.9124353,117,0.7643678188323975
1569017229.5622864,118,0.7507184147834778
1569017234.122041,119,0.7658045887947083
1569017238.657592,120,0.7388649582862854
1569017243.1406326,121,0.7313218116760254
1569017247.6829884,122,0.7600574493408203
1569017252.2992544,123,0.75
1569017256.9041665,124,0.7385057210922241
1569017261.4144258,125,0.7539511322975159
1569017265.9976761,126,0.7607758641242981
1569017270.587696,127,0.7579023241996765
1569017275.1943183,128,0.7503591775894165
1569017279.801288,129,0.7467672228813171
1569017284.3604147,130,0.7622126340866089
1569017288.8788688,131,0.7403017282485962
1569017293.4885883,132,0.7464080452919006
1569017298.1057217,133,0.7650862336158752
1569017302.6273263,134,0.7341954112052917
1569017307.2467852,135,0.7546695470809937
1569017311.8900492,136,0.7528735399246216
1569017316.3904037,137,0.7460488677024841
1569017320.876956,138,0.7550287246704102
1569017325.3691182,139,0.7579023241996765
1569017329.9891438,140,0.7385057210922241
1569017334.482246,141,0.7629310488700867
1569017339.0924852,142,0.7686781883239746
1569017343.6818173,143,0.7464080452919006
1569017348.3014102,144,0.7349137663841248
1569017352.860505,145,0.7489224076271057
1569017357.3546078,146,0.7431752681732178
1569017361.8920515,147,0.7374281883239746
1569017366.3825214,148,0.7453304529190063
1569017370.8819935,149,0.7535919547080994
1569017375.3721087,150,0.7532327771186829
1569017379.9578054,151,0.7507184147834778
1569017384.5545874,152,0.7618534564971924
1569017389.1743948,153,0.741738498210907
1569017393.7606256,154,0.7474856376647949
1569017398.3826368,155,0.7377873659133911
1569017403.0075116,156,0.7420976758003235
1569017407.6233356,157,0.7478448152542114
1569017412.1904633,158,0.7471264600753784
1569017416.8079643,159,0.7482040524482727
1569017421.4027503,160,0.7783764600753784
1569017425.9347994,161,0.7510775923728943
1569017430.44332,162,0.7442528605461121
1569017435.0268178,163,0.7392241358757019
1569017439.6358168,164,0.7370689511299133
1569017444.1428802,165,0.7420976758003235
1569017448.701651,166,0.7370689511299133
1569017453.2919881,167,0.7496408224105835
1569017457.7705905,168,0.7596982717514038
1569017462.3489995,169,0.7686781883239746
1569017466.8498657,170,0.7614942789077759
1569017471.3540103,171,0.7467672228813171
1569017475.987155,172,0.7819684147834778
1569017480.5993874,173,0.743534505367279
1569017485.1463125,174,0.7683189511299133
1569017489.762431,175,0.7377873659133911
1569017494.2981684,176,0.7385057210922241
1569017498.89177,177,0.7323994040489197
1569017503.4131076,178,0.7406609058380127
1569017507.902266,179,0.7607758641242981
1569017512.4892986,180,0.7503591775894165
1569017517.0350146,181,0.7593390941619873
1569017521.7021081,182,0.7528735399246216
1569017526.28855,183,0.7298850417137146
1569017530.8860555,184,0.7363505959510803
1569017535.5257666,185,0.758261501789093
1569017540.1574864,186,0.7546695470809937
1569017544.6785712,187,0.727011501789093
1569017549.1902792,188,0.743534505367279
1569017553.7430627,189,0.7331178188323975
1569017558.2637901,190,0.7658045887947083
1569017562.8962553,191,0.7323994040489197
1569017567.4946263,192,0.7618534564971924
1569017572.0239363,193,0.7482040524482727
1569017576.5371037,194,0.7363505959510803
1569017581.172232,195,0.7593390941619873
1569017585.7396643,196,0.7596982717514038
1569017590.2256386,197,0.7420976758003235
1569017594.714278,198,0.7288074493408203
1569017599.1807044,199,0.7852011322975159
